Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Shriram Mutual Fund
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.1178;10.0166;10.1178;27-Jan-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0693;9.9686;10.0693;28-Jan-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0991;9.9981;10.0991;29-Jan-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0553;9.9547;10.0553;30-Jan-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.1002;9.9992;10.1002;31-Jan-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0608;9.9602;10.0608;03-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0398;9.9394;10.0398;04-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0590;9.9584;10.0590;05-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0728;9.9721;10.0728;06-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0935;9.9926;10.0935;07-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0871;9.9862;10.0871;10-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.1169;10.0157;10.1169;11-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.1333;10.0320;10.1333;12-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0556;9.9550;10.0556;13-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.0945;9.9936;10.0945;14-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.1210;10.0198;10.1210;17-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.1590;10.0574;10.1590;18-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2102;10.1081;10.2102;19-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.1759;10.0741;10.1759;20-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2509;10.1484;10.2509;21-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2994;10.1964;10.2994;24-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3190;10.2158;10.3190;25-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3550;10.2515;10.3550;26-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4343;10.33;10.4343;28-Feb-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3618;10.2582;10.3618;03-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4019;10.2979;10.4019;04-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4284;10.3241;10.4284;05-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4764;10.3716;10.4764;06-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.5015;10.3965;10.5015;07-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4753;10.3705;10.4753;10-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4515;10.347;10.4515;11-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4852;10.3803;10.4852;12-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4571;10.3525;10.4571;13-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4546;10.3501;10.4546;14-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4757;10.3709;10.4757;18-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4657;10.361;10.4657;19-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2138;10.1117;10.2138;20-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2223;10.1201;10.2223;21-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2908;10.1879;10.2908;24-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2922;10.1893;10.2922;25-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2557;10.1531;10.2557;26-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.2823;10.1795;10.2823;27-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3274;10.2241;10.3274;28-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3385;10.2351;10.3385;31-Mar-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3540;10.2505;10.3540;01-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3801;10.2763;10.3801;02-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3908;10.2869;10.3908;03-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3483;10.2448;10.3483;04-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3524;10.2489;10.3524;07-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4139;10.3098;10.4139;09-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3717;10.2680;10.3717;10-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3962;10.2922;10.3962;11-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3735;10.2698;10.3735;15-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3159;10.2127;10.3159;16-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4008;10.2968;10.4008;17-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4375;10.3331;10.4375;21-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4615;10.3569;10.4615;22-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4795;10.3747;10.4795;23-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4495;10.345;10.4495;25-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4422;10.3378;10.4422;28-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4188;10.3146;10.4188;29-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.404;10.3;10.404;30-Apr-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4305;10.3262;10.4305;02-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4119;10.3078;10.4119;05-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4119;10.3078;10.4119;06-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3348;10.2315;10.3348;07-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.3385;10.2351;10.3385;08-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.4727;10.3680;10.4727;09-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.5775;10.4717;10.5775;12-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6416;10.5352;10.6416;13-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6298;10.5235;10.6298;14-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6105;10.5044;10.6105;15-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6173;10.5111;10.6173;16-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.5324;10.4271;10.5324;19-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.5776;10.4718;10.5776;20-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.5634;10.4578;10.5634;21-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.5941;10.4882;10.5941;22-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6714;10.5647;10.6714;23-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6693;10.5626;10.6693;26-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6453;10.5388;10.6453;27-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6699;10.5632;10.6699;28-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6114;10.5053;10.6114;29-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.6215;10.5153;10.6215;30-May-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.7244;10.6172;10.7244;02-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.7680;10.6603;10.7680;03-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.7489;10.6414;10.7489;04-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.8174;10.7092;10.8174;05-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.9425;10.8331;10.9425;06-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0317;10.9214;11.0317;09-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0523;10.9418;11.0523;10-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0574;10.9468;11.0574;11-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0964;10.9854;11.0964;12-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.9892;10.8793;10.9892;13-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.9786;10.8688;10.9786;16-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0847;10.9739;11.0847;17-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0188;10.9086;11.0188;18-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.9960;10.8860;10.9960;19-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.9678;10.8581;10.9678;20-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.9805;10.8707;10.9805;23-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0645;10.9539;11.0645;24-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0658;10.9551;11.0658;25-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0289;10.9186;11.0289;26-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0748;10.9641;11.0748;27-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.1968;11.0848;11.1968;30-Jun-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.2124;11.1003;11.2124;01-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3010;11.188;11.3010;02-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.2991;11.1861;11.2991;03-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3445;11.2311;11.3445;04-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3678;11.2541;11.3678;07-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.1859;11.0740;11.1859;08-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.1206;11.0094;11.1206;09-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.1002;10.9892;11.1002;10-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0123;10.9022;11.0123;11-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0275;10.9172;11.0275;14-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.1101;10.999;11.1101;15-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.209;11.0969;11.209;16-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.2314;11.1191;11.2314;17-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.2583;11.1457;11.2583;18-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.2802;11.1674;11.2802;21-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3542;11.2407;11.3542;22-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3763;11.2625;11.3763;23-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.4111;11.297;11.4111;24-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3982;11.2842;11.3982;25-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3740;11.2603;11.3740;28-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.4183;11.3041;11.4183;30-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3517;11.2382;11.3517;31-Jul-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.2460;11.1335;11.2460;01-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3245;11.2113;11.3245;04-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3976;11.2836;11.3976;05-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3163;11.2031;11.3163;06-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.3013;11.1883;11.3013;07-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.1981;11.0861;11.1981;08-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.2591;11.1465;11.2591;11-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.378;11.2642;11.378;12-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.407;11.2929;11.407;13-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.4635;11.3489;11.4635;14-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.5968;11.4808;11.5968;18-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.6546;11.5381;11.6546;19-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.654;11.5375;11.654;20-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.7048;11.5878;11.7048;22-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.6886;11.5717;11.6886;25-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.6874;11.5705;11.6874;26-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.7408;11.6234;11.7408;27-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.755;11.6375;11.755;28-Aug-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.8815;11.7627;11.8815;01-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9454;11.8259;11.9454;02-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.0256;11.9053;12.0256;03-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.0335;11.9132;12.0335;04-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.0225;11.9023;12.0225;05-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.1361;12.0147;12.1361;08-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.1129;11.9918;12.1129;09-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.0537;11.9332;12.0537;10-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.0887;11.9678;12.0887;11-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.1374;12.016;12.1374;12-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.0895;11.9686;12.0895;15-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.8928;11.7739;11.8928;16-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9362;11.8168;11.9362;17-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.1140;11.9929;12.1140;18-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.1534;12.0319;12.1534;19-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.1675;12.0458;12.1675;22-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;12.0179;11.8977;12.0179;23-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9566;11.837;11.9566;24-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.8545;11.736;11.8545;25-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9126;11.7935;11.9126;26-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9186;11.7994;11.9186;29-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9585;11.8389;11.9585;30-Sep-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9478;11.8283;11.9478;01-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.8264;11.7081;11.8264;07-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.7708;11.6531;11.7708;08-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.8978;11.7788;11.8978;09-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.7863;11.6684;11.7863;10-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.8188;11.7006;11.8188;13-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.803;11.685;11.803;14-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.6088;11.4927;11.6088;16-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.64;11.5236;11.64;17-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.7525;11.635;11.7525;20-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.8276;11.7093;11.8276;21-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9123;11.7932;11.9123;22-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.9236;11.8044;11.9236;27-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.9224;10.8132;10.9224;28-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;10.9648;10.8552;10.9648;29-Oct-2014
125712;Shriram Equity and Debt Opportunities Fund- (Direct) Dividend;11.0634;10.9528;11.0634;30-Oct-2014
