Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Goldman Sachs Mutual Fund
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0141;10.0141;10.0141;17-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;18-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0063;10.0063;10.0063;21-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0086;10.0086;10.0086;22-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0109;10.0109;10.0109;23-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0132;10.0132;10.0132;24-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;25-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0070;10.0070;10.0070;28-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0092;10.0092;10.0092;29-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0115;10.0115;10.0115;30-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0137;10.0137;10.0137;31-Oct-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;01-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0076;10.0076;10.0076;05-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0097;10.0097;10.0097;06-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0118;10.0118;10.0118;07-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;08-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0068;10.0068;10.0068;11-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0091;10.0091;10.0091;12-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0113;10.0113;10.0113;13-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;14-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0086;10.0086;10.0086;18-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0109;10.0109;10.0109;19-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0131;10.0131;10.0131;20-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0154;10.0154;10.0154;21-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;22-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0068;10.0068;10.0068;25-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0090;10.0090;10.0090;26-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0113;10.0113;10.0113;27-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0135;10.0135;10.0135;28-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;29-Nov-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0057;10.0057;10.0057;02-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0076;10.0076;10.0076;03-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0094;10.0094;10.0094;04-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0112;10.0112;10.0112;05-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;06-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0059;10.0059;10.0059;09-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0080;10.0080;10.0080;10-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0100;10.0100;10.0100;11-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0120;10.0120;10.0120;12-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;13-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0060;10.0060;10.0060;16-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0082;10.0082;10.0082;17-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0106;10.0106;10.0106;18-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0128;10.0128;10.0128;19-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;20-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0068;10.0068;10.0068;23-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0091;10.0091;10.0091;24-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0136;10.0136;10.0136;26-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;27-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0067;10.0067;10.0067;30-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0090;10.0090;10.0090;31-Dec-2013
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0112;10.0112;10.0112;01-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0139;10.0139;10.0139;02-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;03-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0060;10.0060;10.0060;06-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0080;10.0080;10.0080;07-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0103;10.0103;10.0103;08-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0125;10.0125;10.0125;09-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;10-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0061;10.0061;10.0061;13-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0105;10.0105;10.0105;15-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0128;10.0128;10.0128;16-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;17-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0068;10.0068;10.0068;20-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0089;10.0089;10.0089;21-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0109;10.0109;10.0109;22-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0129;10.0129;10.0129;23-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;24-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0059;10.0059;10.0059;27-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0080;10.0080;10.0080;28-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0101;10.0101;10.0101;29-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0122;10.0122;10.0122;30-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;31-Jan-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0062;10.0062;10.0062;03-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0083;10.0083;10.0083;04-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0103;10.0103;10.0103;05-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0124;10.0124;10.0124;06-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;07-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0064;10.0064;10.0064;10-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0088;10.0088;10.0088;11-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0111;10.0111;10.0111;12-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0134;10.0134;10.0134;13-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;14-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0068;10.0068;10.0068;17-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0089;10.0089;10.0089;18-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0130;10.0130;10.0130;20-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;21-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0060;10.0060;10.0060;24-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0081;10.0081;10.0081;25-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0101;10.0101;10.0101;26-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;28-Feb-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0061;10.0061;10.0061;03-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0081;10.0081;10.0081;04-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0101;10.0101;10.0101;05-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0121;10.0121;10.0121;06-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;07-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0058;10.0058;10.0058;10-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0078;10.0078;10.0078;11-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0099;10.0099;10.0099;12-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0120;10.0120;10.0120;13-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;14-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0087;10.0087;10.0087;18-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0110;10.0110;10.0110;19-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0133;10.0133;10.0133;20-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;21-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0064;10.0064;10.0064;24-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0087;10.0087;10.0087;25-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0108;10.0108;10.0108;26-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0129;10.0129;10.0129;27-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;28-Mar-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0137;10.0137;10.0137;02-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0159;10.0159;10.0159;03-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;04-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0061;10.0061;10.0061;07-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0103;10.0103;10.0103;09-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0124;10.0124;10.0124;10-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;11-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0085;10.0085;10.0085;15-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0105;10.0105;10.0105;16-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;17-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0078;10.0078;10.0078;21-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0101;10.0101;10.0101;22-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0123;10.0123;10.0123;23-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;25-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0067;10.0067;10.0067;28-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0089;10.0089;10.0089;29-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0112;10.0112;10.0112;30-Apr-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;02-May-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0062;10.0062;10.0062;05-May-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0082;10.0082;10.0082;06-May-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0103;10.0103;10.0103;07-May-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0124;10.0124;10.0124;08-May-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0000;10.0000;10.0000;09-May-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0064;10.0064;10.0064;12-May-2014
118603;Goldman Sachs Short Term Fund - Direct Plan - Dividend Reinvestment Option - Weekly Frequency;10.0087;10.0087;10.0087;13-May-2014
